tconst,nconst,category,characters
tt0235452,nm1483712,actress,\N
tt0235452,nm0498487,director,\N
tt0235553,nm0454955,actress,[Cynda Griffie]
tt0235553,nm0188025,actor,[Malik Bishop]
tt0235553,nm0345336,actor,[Damien Wiles]
tt0235553,nm0190189,actress,[Hylene]
tt0235553,nm0769075,actor,[Buddy]
tt0235553,nm0429432,actor,[Cisco]
tt0235553,nm0085316,actor,[Vaughn]
tt0235553,nm0913519,actor,[Sala]
tt0235553,nm0382911,actor,[Omar]
tt0235553,nm0949868,actor,[Wade]
tt0235553,nm1007344,director,\N
tt0235553,nm0708870,director,\N
tt0235604,nm9973221,actress,[Rekha]
tt0235604,nm0693092,actor,[Chandru]
tt0235604,nm5296642,actor,[Raghunath]
tt0235604,nm1314762,actress,[Madam of the brothel]
tt0235604,nm11589372,actor,\N
tt0235604,nm0595897,actor,[Bhaskar]
tt0235604,nm0080223,actor,[Ravi]
tt0235604,nm10251021,actor,\N
tt0235604,nm16371518,actress,\N
tt0235604,nm11512439,actress,\N
tt0235604,nm0536818,director,\N
tt0235606,nm0133899,actor,[Antoine Venequiste]
tt0235606,nm0000782,actress,[Violaine Charlier]
tt0235606,nm0487254,actor,[Étienne]
tt0235606,nm0577841,actor,[Dogman]
tt0235606,nm0305296,actor,[Caniveau]
tt0235606,nm0001641,actor,[Young actor]
tt0235606,nm0935300,actor,[Abraham von Bulow]
tt0235606,nm0557175,actor,[Jordan Charlier]
tt0235606,nm0670953,actor,[Gérard]
tt0235606,nm0033577,actor,[Raoul]
tt0235606,nm0004380,director,\N
tt0235608,nm0600005,actress,[Gloria]
tt0235608,nm0600005,actress,[Bat-Woman]
tt0235608,nm0147436,actor,[Dr. Eric Williams]
tt0235608,nm0324179,actor,[Mario Robles]
tt0235608,nm0798270,actor,[José the Lottery Seller]
tt0235608,nm0023140,actor,[Inspector]
tt0235608,nm0799108,actor,[Tony Roca]
tt0235608,nm1981313,actor,[Pisces]
tt0235608,nm0135124,actor,[Swedish Wrestler]
tt0235608,nm1157259,actress,[Wrestler Esmeralda]
tt0235608,nm0304884,actor,[Díaz]
tt0235608,nm0136579,director,\N
tt0235618,nm1433660,actor,[No]
tt0235618,nm1433660,actor,[Tomas Katz]
tt0235618,nm0573862,actor,[The Inspector]
tt0235618,nm0560806,actor,[Taxi driver]
tt0235618,nm0444617,actor,[Cuthbert]
tt0235618,nm1016442,actor,[Minister of fish]
tt0235618,nm4565802,actor,[Gallows Nelson]
tt0235618,nm0429363,actor,[Civil servant]
tt0235618,nm0438090,actor,[Gwupigrubynudny-landians]
tt0235618,nm1015107,actor,[Gwupigrubynudny-landians]
tt0235618,nm1015035,actor,[Gwupigrubynudny-landians]
tt0235618,nm0394114,director,\N
tt0235679,nm0853301,actress,[Ash Ketchum]
tt0235679,nm0853301,actress,[Ash Ketchum]
tt0235679,nm0853301,actress,[Delia Ketchum]
tt0235679,nm0853301,actress,[Delia Ketchum]
tt0235679,nm0835688,actor,[Brock]
tt0235679,nm0835688,actor,[Brock]
tt0235679,nm0835688,actor,[James]
tt0235679,nm0835688,actor,[James]
tt0235679,nm0559551,actress,[Satoshi]
tt0235679,nm0649026,actress,[Pikachû]
tt0235679,nm0083430,actor,[David]
tt0235679,nm0083430,actor,[David]
tt0235679,nm0083671,actress,[Molly Hale]
tt0235679,nm0083671,actress,[Molly Hale]
tt0235679,nm0006851,actor,[Meowth]
tt0235679,nm0006851,actor,[Meowth]
tt0235679,nm0337751,actor,[Professor Spencer Hale]
tt0235679,nm0337751,actor,[Professor Spencer Hale]
tt0235679,nm0337751,actor,[Entei]
tt0235679,nm0337751,actor,[Entei]
tt0235679,nm0354126,actor,[Cameraman]
tt0235679,nm0354126,actor,[Cameraman]
tt0235679,nm0370677,actress,[Musashi]
tt0235679,nm0951197,director,\N
tt0235686,nm0247642,actor,[Professor Lemoine]
tt0235686,nm0298583,actress,[Dr. Simone Keller]
tt0235686,nm0330811,actress,[Contessa]
tt0235686,nm0788325,actor,[Captain Hardy]
tt0235686,nm0001090,actor,[Reporter]
tt0235686,nm0238856,actor,[Professor Keller]
tt0235686,nm0585160,actor,[Benoît]
tt0235686,nm0708329,actress,[Annie]
tt0235686,nm0001090,director,\N
tt0235712,nm0620090,actress,[Sadako Yamamura]
tt0235712,nm0848948,actor,[Hiroshi Tôyama]
tt0235712,nm0039591,actress,[Etsuko Tachihara]
tt0235712,nm0906711,actor,[Yûsaku Shigemori]
tt0235712,nm0594653,actor,[Wataru Kuno]
tt0235712,nm0645818,actress,[Aiko Hazuki]
tt0235712,nm1579126,actor,[Togashi]
tt0235712,nm0368064,actress,[Joshikôsei]
tt0235712,nm0051499,actor,[Heihachirô Ikuma]
tt0235712,nm0556051,actress,[Shizuko Yamamura]
tt0235712,nm0875468,director,\N
tt0235737,nm0000174,actor,[Danny Parker]
tt0235737,nm0000174,actor,[Tom Van Allen]
tt0235737,nm0000352,actor,[Pooh-Bear]
tt0235737,nm0004965,actor,[Kujo]
tt0235737,nm0350079,actor,[Quincy]
tt0235737,nm0006535,actor,[Gus Morgan]
tt0235737,nm0001439,actor,[Al Garcetti]
tt0235737,nm0687625,actor,[Bobby]
tt0235737,nm0765597,actor,[Jimmy the Finn]
tt0235737,nm0000679,actress,[Colette]
tt0235737,nm0921979,actress,[Liz]
tt0235737,nm0142286,director,\N
tt0236019,nm0920992,actor,[Josh]
tt0236019,nm0692305,actress,[Cin]
tt0236019,nm0574296,actress,[Taxi Driver]
tt0236019,nm0098123,actor,[Tim]
tt0236019,nm0565805,actress,[Sam]
tt0236019,nm0179329,actress,[Carole]
tt0236019,nm0318925,actress,[Girl B]
tt0236019,nm0766796,actress,[Girl C]
tt0236019,nm0447743,actress,[Girl D]
tt0236019,nm0888668,actress,[Girl E]
tt0236019,nm0855300,director,\N
tt0236027,nm0683587,actor,[Torkild]
tt0236027,nm0860947,actor,[Peter]
tt0236027,nm0586568,actor,[Arne]
tt0236027,nm0509263,actor,[Stefan]
tt0236027,nm0344894,actress,[Hanne]
tt0236027,nm0005013,actress,[Therese]
tt0236027,nm0375777,actor,[Carl]
tt0236027,nm0857663,actor,[Alfred Jæger]
tt0236027,nm0027800,actor,[Færingen]
tt0236027,nm0861301,actor,[William]
tt0236027,nm0421314,director,\N
tt0236034,nm0272401,actor,[Frankie]
tt0236034,nm0001324,actor,[Second Cab Driver]
tt0236034,nm0001363,actress,[Mo]
tt0236034,nm0504412,actor,[Jimmy]
tt0236034,nm0001517,actress,[Jocelyn]
tt0236034,nm0592993,actor,[Eddie]
tt0236034,nm0607375,actor,[Fergus]
tt0236034,nm0931404,actress,[Eleanor]
tt0236034,nm0186469,actor,[Barney]
tt0236034,nm0861027,actor,[First Cab Driver]
tt0236034,nm0437287,director,\N
tt0236126,nm0530249,actor,[Lehman]
tt0236126,nm0000997,actor,[Tyler Trout]
tt0236126,nm0005019,actor,[Sheriff Talmidge]
tt0236126,nm0397555,actor,[Floyd Fryed]
tt0236126,nm0001712,actress,[Jeremiah's Mother]
tt0236126,nm0697364,actress,[Kate]
tt0236126,nm0566869,actress,[Heidi]
tt0236126,nm0593841,actor,[Johnny]
tt0236126,nm0646874,actor,[Billy]
tt0236126,nm0650714,actress,[Sunny]
tt0236126,nm0822119,director,\N
tt0236126,nm0863570,director,\N
tt0236157,nm0144187,actress,[Runt]
tt0236157,nm0614165,actor,[Pig]
tt0236157,nm0302489,actress,[5 Year Old Runt]
tt0236157,nm0054754,actor,[5 Year Old Pig]
tt0236157,nm0582556,actress,[Pig's Mam]
tt0236157,nm0642374,actress,[Runt's Mam]
tt0236157,nm0639928,actor,[Runt's Dad]
tt0236157,nm0372241,actor,[Marky]
tt0236157,nm0642321,actress,[Mags]
tt0236157,nm0712590,actor,[Foxy]
tt0236157,nm0792202,director,\N
tt0236216,nm0854697,director,\N
tt0236283,nm5941101,actor,[Orderly]
tt0236283,nm0629644,actress,[Nurse]
tt0236283,nm0005377,actor,[Young Henry Collins]
tt0236283,nm0579840,actor,[Young Father Cane]
tt0236283,nm0185740,actor,[Malius]
tt0236283,nm0720405,actor,[Jake]
tt0236283,nm2176996,actress,[Campus Girl]
tt0236283,nm2177370,actor,[Ralph]
tt0236283,nm2174952,actor,[Man in Bar]
tt0236283,nm0138817,actress,[Liz]
tt0236283,nm0654323,director,\N
tt0236348,nm0000337,actress,[Josie McCoy]
tt0236348,nm0005346,actress,[Melody Valentine]
tt0236348,nm0206257,actress,[Valerie Brown]
tt0236348,nm0001086,actor,[Wyatt Frame]
tt0236348,nm0000205,actress,[Fiona]
tt0236348,nm0542759,actor,[Alan M.]
tt0236348,nm0182455,actor,[Alexander Cabot]
tt0236348,nm0701512,actress,[Alexandra Cabot]
tt0236348,nm0004856,actor,[Carson Daly]
tt0236348,nm0817341,actor,[The Other Carson Daly]
tt0236348,nm0253323,director,\N
tt0236348,nm0438226,director,\N
tt0236388,nm0000490,director,\N
tt0236397,nm0239356,actress,[Geraldine Steinwetz]
tt0236397,nm0993449,actress,[Hristina (Christine) Steinwetz]
tt0236397,nm1144527,actor,[Robert Kowalski]
tt0236397,nm0634564,actor,[Ches Gilford]
tt0236397,nm1131181,actress,[Assassin]
tt0236397,nm1131032,actor,\N
tt0236397,nm0355133,actor,[Black Assassin]
tt0236397,nm1029740,actor,\N
tt0236397,nm1131017,actor,\N
tt0236397,nm1131023,actor,\N
tt0236397,nm0557789,director,\N
tt0236493,nm0000093,actor,[Jerry Welbach]
tt0236493,nm0000210,actress,[Samantha Barzel]
tt0236493,nm0001254,actor,[Leroy]
tt0236493,nm0799777,actor,[Ted Slocum]
tt0236493,nm0000837,actor,[Bernie Nayman]
tt0236493,nm0041978,actor,[Well Dressed Black Man]
tt0236493,nm0148964,actor,[Frank]
tt0236493,nm0000432,actor,[Arnold Margolese]
tt0236493,nm0168044,actor,[Car Thief #1]
tt0236493,nm0472710,actor,[Beck]
tt0236493,nm0893659,director,\N
tt0236576,nm0258531,director,\N
tt0236576,nm0295243,director,\N
tt0236638,nm0873005,actress,[La mère]
tt0236638,nm0531204,actress,[Pélagie]
tt0236638,nm0120683,actress,[Mathilde]
tt0236638,nm0018957,actress,[Jeanne]
tt0236638,nm0491777,actor,[Stéphane]
tt0236638,nm0496261,actor,[Wilfried]
tt0236638,nm0612204,actor,[Le policier]
tt0236638,nm0075710,actor,[Axel de Fersen]
tt0236638,nm0183660,actress,[Sophie]
tt0236638,nm0796316,actor,[Matthieu]
tt0236638,nm0217803,director,\N
tt0236640,nm0000207,actress,[Elizabeth]
tt0236640,nm0001667,actor,[Noah]
tt0236640,nm0001448,actress,[Mrs. Wurtzel]
tt0236640,nm0000162,actress,[Dr. Sterling]
tt0236640,nm0004755,actor,[Rafe]
tt0236640,nm0931329,actress,[Ruby]
tt0236640,nm1536605,actor,[Sam]
tt0236640,nm0132757,actor,[Donald]
tt0236640,nm1752888,actress,[Elizabeth at 12]
tt0236640,nm0665528,actress,[Grandmother]
tt0236640,nm0804408,director,\N
tt0236784,nm0000112,actor,[Osnard]
tt0236784,nm0001691,actor,[Harry]
tt0236784,nm0000130,actress,[Louisa]
tt0236784,nm0007237,actress,[Marta]
tt0236784,nm0322407,actor,[Mickie Abraxas]
tt0236784,nm0056217,actor,[Uncle Benny]
tt0236784,nm0001517,actress,[Francesca]
tt0236784,nm0705356,actor,[Mark]
tt0236784,nm0095576,actress,[Sarah]
tt0236784,nm0371342,actor,[Luxmore]
tt0236784,nm0000958,director,\N
tt0237038,nm0482320,actor,[Kalloor Gopinathan]
tt0237038,nm0482320,actor,[Gopi]
tt0237038,nm0882219,actress,[Devi]
tt0237038,nm0893449,actor,[Kalloor Ramanathan]
tt0237038,nm0893449,actor,[Raman]
tt0237038,nm0690450,actress,[Devaki]
tt0237038,nm0482285,actress,[Ramani]
tt0237038,nm0433884,actress,[Madhavi]
tt0237038,nm0613512,actor,[Harikumar]
tt0237038,nm0619779,actor,[Grandfather]
tt0237038,nm0881292,actor,[Uncle]
tt0237038,nm0881292,actor,[Unnimama]
tt0237038,nm1459145,actor,[Kunjunni]
tt0237038,nm0539034,director,\N
tt0237138,nm0482320,actor,[Rajiv Menon]
tt0237138,nm9969854,actress,[Annie]
tt0237138,nm0613512,actor,[Chandradas]
tt0237138,nm0438854,actor,[Pillai]
tt0237138,nm0893449,actor,[Scariah]
tt0237138,nm0690450,actress,[Chandradas' Mother]
tt0237138,nm0837792,actor,[Dr. Hameed]
tt0237138,nm0419653,actress,[Dr. Zeenat]
tt0237138,nm0433884,actress,[Mariyamma]
tt0237138,nm0837797,actress,[Maggie]
tt0237138,nm0539034,director,\N
tt0237309,nm0482320,actor,[Abdullah]
tt0237309,nm0482320,actor,[Ananthan Namboothiri]
tt0237309,nm0893449,actor,[Udaya Varma]
tt0237309,nm0310221,actress,[Radhika]
tt0237309,nm0820208,actor,[Ravi Varma]
tt0237309,nm0619779,actor,[Mathilakathu Cheriyachan Thampuran]
tt0237309,nm0438854,actor,[Prabhakara Varma]
tt0237309,nm0813762,actor,[Kesava Pillai]
tt0237309,nm0690450,actress,[Bhageerathi]
tt0237309,nm0415538,actor,[Guptan Thampuran]
tt0237309,nm0762844,actor,[Raman Menon]
tt0237309,nm0539034,director,\N
tt0237376,nm0482320,actor,[Sethu Madhavan]
tt0237376,nm0858128,actor,[Achuthan Nair]
tt0237376,nm0690450,actress,[Ammu]
tt0237376,nm0664104,actress,[Devi]
tt0237376,nm0762844,actor,[Krishnan Nair]
tt0237376,nm0613512,actor,[Sub-inspector]
tt0237376,nm0415549,actor,[Ramanan]
tt0237376,nm0683477,actor,[Najeeb]
tt0237376,nm1559469,actor,[Keerikkadan Jose]
tt0237376,nm0541126,actor,[Constable Hameed]
tt0237376,nm0539034,director,\N
tt0237534,nm0494078,actor,[Grégoire de Fronsac]
tt0237534,nm0001092,actor,[Mani]
tt0237534,nm0753737,actor,[Thomas d'Apcher]
tt0237534,nm0001993,actor,[Jean-François]
tt0237534,nm0220183,actress,[Marianne]
tt0237534,nm0000899,actress,[Sylvia]
tt0237534,nm0674742,actor,[Thomas d'Apcher (old)]
tt0237534,nm0545048,actor,[Serviteur Thomas Agé]
tt0237534,nm0471713,actress,[Bergère du Rocher]
tt0237534,nm0619600,actor,[Jean Chastel]
tt0237534,nm0304521,director,\N
tt0237539,nm0536134,actress,[Rosalba Barletta]
tt0237539,nm0004486,actor,[Fernando Girasole]
tt0237539,nm0061484,actor,[Costantino Caponangeli]
tt0237539,nm0145951,actor,[Mimmo Barletta]
tt0237539,nm0557457,actress,[Grazia]
tt0237539,nm0028256,actor,[Fermo]
tt0237539,nm0028192,actress,[Ketty]
tt0237539,nm0503349,actress,[Adele]
tt0237539,nm0684951,actress,[Woman in Car]
tt0237539,nm0190953,actor,[Nic]
tt0237539,nm0812862,director,\N
tt0237572,nm0000197,actor,[Jerry Black]
tt0237572,nm0001125,actor,[Toby Jay Wadenah]
tt0237572,nm0165101,actress,[Margaret Larsen]
tt0237572,nm0199840,actor,[Rudy]
tt0237572,nm0225460,actress,[Strom]
tt0237572,nm0232165,actress,[Resort Owner]
tt0237572,nm0234235,actor,[Sheriff]
tt0237572,nm0001173,actor,[Stan Krolak]
tt0237572,nm0998923,actor,[Bus Driver]
tt0237572,nm0421549,actress,[Store Clerk]
tt0237572,nm0000576,director,\N
tt0237682,nm0482320,actor,[Sathyanathan]
tt0237682,nm0041919,actor,[Chandran the broker]
tt0237682,nm0417314,actor,[Police Officer]
tt0237682,nm0442641,actress,\N
tt0237682,nm0558981,actress,[Jaya]
tt0237682,nm1643472,actor,\N
tt0237682,nm0613512,actor,[Police Officer]
tt0237682,nm1985564,actor,[Ramettan (as: Kozhikode Narayanan)]
tt0237682,nm3714285,actress,\N
tt0237682,nm0712439,actor,[Kanaran]
tt0237682,nm0539034,director,\N
tt0237820,nm0007123,actor,[Balan Maruthempilly (Bala Gopalan)]
tt0237820,nm0858128,actor,\N
tt0237820,nm0611481,actor,[Gopi]
tt0237820,nm0690450,actress,\N
tt0237820,nm0765248,actress,\N
tt0237820,nm0409204,actor,\N
tt0237820,nm0419689,actress,\N
tt0237820,nm0467819,actress,\N
tt0237820,nm0579772,actress,\N
tt0237820,nm0620685,actor,\N
tt0237820,nm0539034,director,\N
tt0237993,nm0350273,actor,[Hlynur Bjorn Hafsteinsson]
tt0237993,nm0000721,actress,[Lola]
tt0237993,nm0439557,actress,[Berglind]
tt0237993,nm0897518,actress,[Hófí]
tt0237993,nm0466349,actor,[Þröstur]
tt0237993,nm0959963,actor,[Marri]
tt0237993,nm0348276,actor,[Brúsi]
tt0237993,nm0259547,actor,[Hafsteinn]
tt0237993,nm0085031,actress,[Elsa]
tt0237993,nm1022830,actor,[Magnús]
tt0237993,nm0466349,director,\N
tt0238112,nm0000115,actor,[Captain Antonio Corelli]
tt0238112,nm0004851,actress,[Pelagia]
tt0238112,nm0000457,actor,[Dr. Iannis]
tt0238112,nm0000288,actor,[Mandras]
tt0238112,nm0660327,actress,[Drosoula]
tt0238112,nm0804105,actor,[Mr. Stamatis]
tt0238112,nm0469415,actress,[Mrs. Stamatis]
tt0238112,nm0316233,actor,[Kokolios]
tt0238112,nm0434052,actor,[Father Aresenios]
tt0238112,nm0765688,actor,"[Velisarios, The Strongman]"
tt0238112,nm0006960,director,\N
tt0238119,nm0836137,actor,[Kuba Brenner]
tt0238119,nm0668640,actor,[Fred]
tt0238119,nm0590578,actor,[Bolec]
tt0238119,nm0953979,actor,[Andrzej 'Grucha']
tt0238119,nm0024471,actress,[Cycofon]
tt0238119,nm1293679,actress,[Weronika]
tt0238119,nm0610839,actress,[Lili]
tt0238119,nm0458352,actor,[Oskar]
tt0238119,nm0194317,actor,[Czesiek 'Alf']
tt0238119,nm0216117,actor,[Jarek Psikuta]
tt0238119,nm0523821,director,\N
tt0238137,nm0000337,actress,[Jenny Kelley]
tt0238137,nm0004999,actor,[David Klein]
tt0238137,nm0001667,actor,[Alan Hammond]
tt0238137,nm0005535,actress,[Elise Stevens]
tt0238137,nm0000966,actress,[Det. Anne Andersle]
tt0238137,nm0384214,actor,[Det. Denny Nagle]
tt0238137,nm0330349,actress,[Kara]
tt0238137,nm0595576,actress,[Librarian]
tt0238137,nm0571420,actor,[Uncle Finch]
tt0238137,nm1292462,actor,[Young Man]
tt0238137,nm0523239,director,\N
tt0238247,nm0114231,actor,[Elder Allen]
tt0238247,nm0244756,actor,[Elder Dalton]
tt0238247,nm0336693,actress,[Sister Fronk]
tt0238247,nm1712512,actor,[Elder Mangum]
tt0238247,nm0855967,actor,[Elder Banks]
tt0238247,nm2147659,actor,[Elder Kinegar]
tt0238247,nm0733287,actor,[Elder Sandoval]
tt0238247,nm0672365,actor,[President Beecroft]
tt0238247,nm0139789,actress,[Sister Beecroft]
tt0238247,nm0171103,actress,[Sister Monson]
tt0238247,nm0244756,director,\N
tt0238321,nm0396812,actor,[Ivan Beckman]
tt0238321,nm0000693,actor,[Don West]
tt0238321,nm0257967,actress,[Charlotte White]
tt0238321,nm0239905,actress,[Marcia Beckman]
tt0238321,nm0004911,actress,[Amanda Hill]
tt0238321,nm0270332,actress,[Rosemary Kramer]
tt0238321,nm0000420,actress,[Constanza Vero]
tt0238321,nm0470863,actor,[Barry Oaks]
tt0238321,nm0548335,actress,[Francesca Knight]
tt0238321,nm0580669,actor,[Danny McTeague]
tt0238321,nm0741262,director,\N
tt0238380,nm0000288,actor,[John Preston]
tt0238380,nm0000293,actor,[Partridge]
tt0238380,nm0001833,actress,[Mary O'Brien]
tt0238380,nm0004875,actor,[Brandt]
tt0238380,nm0700712,actor,[Seamus]
tt0238380,nm0434968,actor,[Officer in Charge]
tt0238380,nm1013098,actor,[Chemist]
tt0238380,nm0675730,actor,[Father]
tt0238380,nm0001209,actor,[Jurgen]
tt0238380,nm0005171,actor,[Dupont]
tt0238380,nm0934483,director,\N
tt0238546,nm0004691,actress,[Akasha]
tt0238546,nm0870204,actor,[Lestat]
tt0238546,nm0603413,actress,[Jesse]
tt0238546,nm0001641,actor,[Marius]
tt0238546,nm0001524,actor,[David Talbot]
tt0238546,nm0000565,actress,[Maharet]
tt0238546,nm0543580,actor,[Mael]
tt0238546,nm0085227,actress,[Pandora]
tt0238546,nm0817748,actor,[Khayman]
tt0238546,nm0628563,actor,[Armand]
tt0238546,nm0753382,director,\N
tt0238552,nm0000241,actor,[Replicant]
tt0238552,nm0000241,actor,[Edward Garrotte]
tt0238552,nm0740264,actor,[Det. Jake Riley]
tt0238552,nm0219748,actress,[Angie]
tt0238552,nm1041090,actor,[Danny]
tt0238552,nm0404929,actress,[Mrs. Riley]
tt0238552,nm0733218,actor,[Stan Reisman]
tt0238552,nm0336435,actor,[Roarke]
tt0238552,nm0404537,actor,[Snotty Concierge]
tt0238552,nm0461635,actress,[Wendy Wyckham]
tt0238552,nm0569295,actor,[Captain]
tt0238552,nm0482681,director,\N
tt0238660,nm0571565,actor,[Jimmy Grimble]
tt0238660,nm0487743,actress,[Alice Brewer]
tt0238660,nm0571160,actress,[Donna]
tt0238660,nm0587950,actor,[Johnny Two Dogs]
tt0238660,nm0303365,actor,[Walkway Kid]
tt0238660,nm0341647,actor,[Psycho]
tt0238660,nm0694370,actor,['Gorgeous' Gordon Burley]
tt0238660,nm0001015,actor,[Eric Wirral]
tt0238660,nm0315466,actress,[Sara]
tt0238660,nm0550501,actor,[Crane]
tt0238660,nm0370510,director,\N
tt0238883,nm0091074,actor,[Danila Bagrov]
tt0238883,nm0837744,actor,[Viktor]
tt0238883,nm0538710,actor,[Belkin]
tt0238883,nm0759138,actress,[Irina Saltykova]
tt0238883,nm0685235,actor,[Ilya]
tt0238883,nm0224430,actor,[Kostya]
tt0238883,nm0224430,actor,[Mitya]
tt0238883,nm1891048,actress,[Dasha-Marilyn]
tt0238883,nm0396828,actor,[Mennis]
tt0238883,nm0866008,actor,[Ben - truck driver]
tt0238883,nm0420302,actress,[Lisa]
tt0238883,nm0049326,director,\N
tt0238891,nm0516222,actor,[Peppino Impastato]
tt0238891,nm0123309,actor,[Luigi Impastato]
tt0238891,nm0765006,actress,[Felicia Impastato]
tt0238891,nm0109277,actor,[Giovanni Impastato]
tt0238891,nm0818242,actor,[Gaetano Badalamenti]
tt0238891,nm0862755,actor,[Stefano Venuti]
tt0238891,nm0320552,actor,[Salvo Vitale]
tt0238891,nm0148295,actor,[Vito]
tt0238891,nm0116670,actor,[Cugino Anthony]
tt0238891,nm0655157,actress,[Cosima]
tt0238891,nm0320285,director,\N
tt0238924,nm0001085,actor,[Tim Sullivan]
tt0238924,nm0540441,actress,[Margie Flynn]
tt0238924,nm0386472,actor,[Francis Doyle]
tt0238924,nm0000352,actor,[Father Casey]
tt0238924,nm0724593,actor,[Wade Scalisi]
tt0238924,nm0519222,actor,[Joey Anderson]
tt0238924,nm0000149,actress,[Sister Assumpta]
tt0238924,nm0108698,actor,[Donny Flynn]
tt0238924,nm0801199,actor,[Newsie]
tt0238924,nm0564350,actress,[Mrs. Doyle]
tt0238924,nm0136775,director,\N
tt0238936,nm0451321,actor,[Devdas Mukherji]
tt0238936,nm0706787,actress,[Parvati 'Paro']
tt0238936,nm0002043,actress,[Chandramukhi]
tt0238936,nm0006763,actor,[Chunnilal]
tt0238936,nm0451601,actress,[Sumitra]
tt0238936,nm0419741,actress,[Kaushalya]
tt0238936,nm0848308,actor,[Dharamdas]
tt0238936,nm0315551,actor,[Bhuvan Choudhry]
tt0238936,nm0348004,actor,[Kalibabu]
tt0238936,nm1030502,actress,[Kumud]
tt0238936,nm0080220,director,\N
tt0238948,nm0428963,actor,[Daryl Chase]
tt0238948,nm0341176,actor,[Freddy Tiffany]
tt0238948,nm0344196,actor,[Timothy Jarrett McCready]
tt0238948,nm0736263,actor,[Agent Norville]
tt0238948,nm0532160,actor,[Agent Gradney]
tt0238948,nm0631373,actor,[Agent Martinez]
tt0238948,nm0004731,actress,[Chloe]
tt0238948,nm0623085,actress,[Maque Sanchez]
tt0238948,nm0001346,actor,[Charles Allsworth]
tt0238948,nm0254628,actor,[Thomas Chela]
tt0238948,nm0254628,actor,[Minty Gutierrez]
tt0238948,nm0303032,director,\N
tt0239060,nm0436589,actor,[Eric]
tt0239060,nm0771551,actress,[Reza]
tt0239060,nm0886833,actor,[Fraser]
tt0239060,nm0886833,actor,[Erik's friend]
tt0239060,nm0441042,actress,[Silke]
