tconst,nconst,category,characters
tt0349340,nm1392690,actor,[Police Officer]
tt0349340,nm0703975,director,\N
tt0349416,nm0005380,actor,[Skip Collins]
tt0349416,nm0103038,actor,[Ryan Carmichael]
tt0349416,nm0000279,actor,[Daniel Collins]
tt0349416,nm0001800,actor,[Grandpa Collins]
tt0349416,nm0221046,actress,[Kate Collins]
tt0349416,nm0580526,actress,"[Delilah, Barbara Collins' Neighbor]"
tt0349416,nm1396791,actress,[Girl in Dorm Room]
tt0349416,nm1040208,actress,[Girl in Dorm Room]
tt0349416,nm0749225,actor,[Commercial Dad]
tt0349416,nm1829048,actor,[Young Daniel]
tt0349416,nm0163375,director,\N
tt0349467,nm0000194,actress,[Brenda Martin]
tt0349467,nm0000168,actor,[Lorenzo Council]
tt0349467,nm0004908,actress,[Karen Collucci]
tt0349467,nm0253035,actor,[Danny Martin]
tt0349467,nm0001235,actor,[Boyle]
tt0349467,nm0254712,actress,[Felicia]
tt0349467,nm1107001,actor,[Billy Williams]
tt0349467,nm0724665,actress,[Marie]
tt0349467,nm0676370,actor,[Reverend Longway]
tt0349467,nm0295334,actor,[Lt. Gold]
tt0349467,nm0005387,director,\N
tt0349683,nm0654110,actor,[Arthur]
tt0349683,nm0226820,actor,[Merlin]
tt0349683,nm0461136,actress,[Guinevere]
tt0349683,nm0344435,actor,[Lancelot]
tt0349683,nm0586568,actor,[Tristan]
tt0349683,nm0249291,actor,[Gawain]
tt0349683,nm0199215,actor,[Galahad]
tt0349683,nm0935653,actor,[Bors]
tt0349683,nm0829032,actor,[Dagonet]
tt0349683,nm0001745,actor,[Cerdic]
tt0349683,nm0298807,director,\N
tt0349691,nm0291918,actor,[Mertsi Arhippa Vepsäläinen]
tt0349691,nm0717788,actor,[Eetvi Manninen]
tt0349691,nm0475394,actor,[Ville Kuosmanen]
tt0349691,nm0899476,actor,[Foreman Luti]
tt0349691,nm0758709,actor,[Horseman Turpeinen]
tt0349691,nm0492065,actor,[Leinonen]
tt0349691,nm0489953,actor,[Old Man]
tt0349691,nm0848729,actor,[Doctor]
tt0349691,nm0754379,actress,[Taimi Kuosmanen]
tt0349691,nm0899416,actor,[Station-Master]
tt0349691,nm0702522,director,\N
tt0349703,nm0000821,actor,[Raj Chauhan (Uncle)]
tt0349703,nm1059103,actor,[Arjun Khanna]
tt0349703,nm0706787,actress,[Diya Malhotra]
tt0349703,nm0700875,actor,[Mr. Khanna]
tt0349703,nm0013159,actress,[Meenakshi Khanna]
tt0349703,nm0025627,actor,[Malhotra]
tt0349703,nm1463550,actor,[Vinay]
tt0349703,nm0536799,actor,[Banna]
tt0349703,nm1462187,actor,[Manu]
tt0349703,nm2570245,actress,[Diya's Sister]
tt0349703,nm1334468,director,\N
tt0349710,nm0001618,actor,[Jack Morrison]
tt0349710,nm0000237,actor,[Captain Mike Kennedy]
tt0349710,nm0057150,actress,[Linda Morrison]
tt0349710,nm0001598,actor,[Lenny Richter]
tt0349710,nm0004820,actor,[Tommy Drake]
tt0349710,nm0121605,actor,[Dennis Gauquin]
tt0349710,nm0001267,actor,[Ray Gauquin]
tt0349710,nm0347375,actor,[Tony Corrigan]
tt0349710,nm0152430,actor,[Frank Mckinny]
tt0349710,nm0379596,actor,[Keith Perez]
tt0349710,nm0751221,director,\N
tt0349825,nm0000621,actor,[Herb Brooks]
tt0349825,nm0165101,actress,[Patti Brooks]
tt0349825,nm0922263,actor,[Rob McClanahan]
tt0349825,nm0001187,actor,[Craig Patrick]
tt0349825,nm0564921,actor,[Walter Bush]
tt0349825,nm0920564,actor,[Doc Nagobads]
tt0349825,nm0128655,actor,[Jim Craig]
tt0349825,nm1379739,actor,[Mike Eruzione]
tt0349825,nm1372838,actor,[Jack O'Callahan]
tt0349825,nm1058987,actor,[Ralph Cox]
tt0349825,nm0640334,director,\N
tt0349878,nm0038023,actress,[Ranu]
tt0349878,nm1028114,actor,[Aabid Khan]
tt0349878,nm0149616,actor,[General Auchinlek]
tt0349878,nm1278846,actress,[Meera]
tt0349878,nm3860050,actor,[Lt. Prem Kumar Sahgal]
tt0349878,nm2018618,actor,[Servant]
tt0349878,nm0710207,actress,\N
tt0349878,nm1795256,actor,\N
tt0349878,nm0244890,actress,[Ila Bose]
tt0349878,nm0257421,actor,[CID Chief]
tt0349878,nm0070867,director,\N
tt0349889,nm0000648,actor,[Dean Cage]
tt0349889,nm0005283,actress,[Det. Amy Knight]
tt0349889,nm0934179,actor,[Sullivan]
tt0349889,nm0167649,actor,[Peterson]
tt0349889,nm0791968,actor,[Leitch]
tt0349889,nm0015382,actor,[Agent Junod]
tt0349889,nm0516020,actor,[Det. Jay Miller]
tt0349889,nm0774516,actor,[Dr. Collins]
tt0349889,nm1056790,actor,[McNab]
tt0349889,nm0861037,actress,[Agent Kennedy]
tt0349889,nm0141222,director,\N
tt0349903,nm0000123,actor,[Danny Ocean]
tt0349903,nm0000093,actor,[Rusty Ryan]
tt0349903,nm0000210,actress,[Tess Ocean]
tt0349903,nm0001876,actress,[Isabel Lahiri]
tt0349903,nm1169136,actor,[Bank Officer]
tt0349903,nm1484301,actor,[House Painter]
tt0349903,nm0415131,actress,[Shop Owner]
tt0349903,nm1278272,actor,[Plainclothes Goon #1]
tt0349903,nm0694569,actor,[Plainclothes Goon #2]
tt0349903,nm0000412,actor,[Terry Benedict]
tt0349903,nm0001752,director,\N
tt0349995,nm0322513,actor,[Dr. Carl Gustav Jung]
tt0349995,nm0288976,actress,[Sabina Spielrein]
tt0349995,nm0272401,actor,[Richard Fraser]
tt0349995,nm0239764,actress,[Marie Franquin]
tt0349995,nm0018485,actress,[Emma Jung]
tt0349995,nm0785055,actor,[Ivan Ionov]
tt0349995,nm2456226,actor,[Ivan child]
tt0349995,nm0202945,actress,[Sabina's Mother]
tt0349995,nm0577568,actor,[Pavel]
tt0349995,nm0518422,actor,[Zorin]
tt0349995,nm0264967,director,\N
tt0350002,nm1309839,director,\N
tt0350028,nm0005028,actress,[Helen Harris]
tt0350028,nm0179173,actor,[Pastor Dan Parker]
tt0350028,nm0000349,actress,[Jenny Portman]
tt0350028,nm0659363,actress,[Audrey Davis]
tt0350028,nm0107748,actor,[Henry Davis]
tt0350028,nm1113550,actress,[Sarah Davis]
tt0350028,nm0000545,actress,[Dominique]
tt0350028,nm0415529,actress,[Nilma Prasad]
tt0350028,nm0453273,actor,[Ed Portman]
tt0350028,nm0005031,actress,[Lindsay Davis]
tt0350028,nm0005190,director,\N
tt0350193,nm0555403,actress,[Pilar]
tt0350193,nm0869088,actor,[Antonio]
tt0350193,nm0679150,actress,[Ana]
tt0350193,nm0003030,actress,[Aurora]
tt0350193,nm0544330,actress,[Rosa]
tt0350193,nm0130423,actor,[Terapeuta]
tt0350193,nm2379992,actor,[John]
tt0350193,nm0273294,actor,[Juan]
tt0350193,nm1251449,actress,[Lola]
tt0350193,nm0410118,actress,[Carmen]
tt0350193,nm0093081,director,\N
tt0350194,nm0001447,actor,[Spot]
tt0350194,nm0001447,actor,[Scott]
tt0350194,nm0281788,actor,[Leonard]
tt0350194,nm0001773,actor,[Jolly]
tt0350194,nm0001288,actor,[Dr. Krank]
tt0350194,nm0750468,actress,[Mrs. Helperman]
tt0350194,nm0005467,actor,[Pretty Boy]
tt0350194,nm0000607,actor,[Dennis]
tt0350194,nm0005259,actress,[Adele]
tt0350194,nm0667326,actor,[Ian]
tt0350194,nm0001728,actor,[Principal Strickler]
tt0350194,nm0074723,director,\N
tt0350232,nm0303316,actor,[Carl Bryce]
tt0350232,nm0001881,actress,[Linda Bryce]
tt0350232,nm0737993,actor,[John Bryce]
tt0350232,nm0319171,actor,[Mark]
tt0350232,nm0204797,actor,[Eric]
tt0350232,nm0186728,actor,[Tyler]
tt0350232,nm0005535,actress,[Kristy Goodman]
tt0350232,nm1008709,actress,[Sharon]
tt0350232,nm1759276,actor,[Scott]
tt0350232,nm1760580,actress,[Gloria]
tt0350232,nm0580669,director,\N
tt0350258,nm0004937,actor,[Ray Charles]
tt0350258,nm0005093,actress,[Margie Hendricks]
tt0350258,nm0913488,actress,[Della Bea Robinson]
tt0350258,nm0694066,actor,[Jeff Brown]
tt0350258,nm0502015,actor,[Joe Adams]
tt0350258,nm0940158,actor,[Fathead Newman]
tt0350258,nm0254712,actress,[Mary Ann Fisher]
tt0350258,nm1709173,actress,[Aretha Robinson]
tt0350258,nm1468486,actor,[Young Ray Robinson]
tt0350258,nm0035664,actor,[Ahmet Ertegun]
tt0350258,nm0000431,director,\N
tt0350261,nm0000182,actress,[Jean Gilkyson]
tt0350261,nm0000602,actor,[Einar Gilkyson]
tt0350261,nm0000151,actor,[Mitch Bradley]
tt0350261,nm0524197,actor,[Crane Curtis]
tt0350261,nm0507073,actor,[Gary Winston]
tt0350261,nm0005179,actress,[Nina]
tt0350261,nm1365250,actress,[Griff Gilkyson]
tt0350261,nm0007155,actress,[Kitty]
tt0350261,nm0371690,actor,[Deputy]
tt0350261,nm0425927,actress,[Shelter Supervisor]
tt0350261,nm0002120,director,\N
tt0350774,nm0005438,actor,[Christian]
tt0350774,nm0005292,actor,[David]
tt0350774,nm0493161,actress,[Kate]
tt0350774,nm0674020,actor,[Johnny]
tt0350774,nm0139936,actress,[Sara]
tt0350774,nm0005312,actress,[Melody]
tt0350774,nm0783645,actor,[Randall Keith Randall]
tt0350774,nm1069312,actor,[The Bass Player]
tt0350774,nm0292082,actor,[The Drifter]
tt0350774,nm0046033,actor,[Chef Henri]
tt0350774,nm0505075,director,\N
tt0350804,nm0265155,actor,[God]
tt0350804,nm0609944,actor,[Taoca]
tt0350804,nm0239128,actress,[Madá]
tt0350804,nm0239128,actress,[Maria]
tt0350804,nm1076663,actor,[Quinca das Mulas]
tt0350804,nm12718960,actress,[Station voice]
tt0350804,nm0626161,actor,[Baudelé Vieira]
tt0350804,nm0308332,actor,[São Pedro]
tt0350804,nm12718961,actress,[Blue Angel]
tt0350804,nm6048201,actor,[Announcing Angel]
tt0350804,nm0225937,actress,[Guiding Angel]
tt0350804,nm0225935,director,\N
tt0351078,nm0740075,actor,[Lasse]
tt0351078,nm0095013,actress,[Inger]
tt0351078,nm0766643,actor,[Haglund]
tt0351078,nm0191318,actor,[Jasek]
tt0351078,nm0958243,actor,[Niklas]
tt0351078,nm0291918,actor,[Magnus]
tt0351078,nm0706548,actor,[Lundgren]
tt0351078,nm0286823,actress,[Pia Johansson]
tt0351078,nm0373345,actor,[Morfar]
tt0351078,nm0352195,actor,[Rosin]
tt0351078,nm0839268,director,\N
tt0351238,nm1591990,actor,[LKW Fahrer]
tt0351238,nm0417924,actress,[Anna]
tt0351238,nm1328664,actor,[Dimitri]
tt0351238,nm1579614,actor,[Petja]
tt0351238,nm0796071,actor,[Kolya]
tt0351238,nm1579192,actor,[Oleg]
tt0351238,nm1579108,actor,[Flüchtling]
tt0351238,nm1579121,actor,[Flüchtling]
tt0351238,nm1579133,actor,[Flüchtling]
tt0351238,nm1579129,actor,[Flüchtling]
tt0351238,nm0772691,director,\N
tt0351283,nm0001674,actor,[Marty]
tt0351283,nm0001774,actor,[Alex]
tt0351283,nm0001710,actor,[Melman]
tt0351283,nm0000586,actress,[Gloria]
tt0351283,nm0056187,actor,[Julien]
tt0351283,nm0147825,actor,[Maurice]
tt0351283,nm0725200,actor,[Mort]
tt0351283,nm0569891,actor,[Skipper]
tt0351283,nm0569891,actor,[Fossa]
tt0351283,nm0569891,actor,[Panicky Man on Subway]
tt0351283,nm0971017,actor,[Private]
tt0351283,nm1844237,actor,[Kowalski]
tt0351283,nm0201509,director,\N
tt0351283,nm0569891,director,\N
tt0351299,nm0508566,actor,[Song Jinming]
tt0351299,nm1316170,actor,[Yuan Fengming]
tt0351299,nm1179392,actor,[Tang Zhaoyang]
tt0351299,nm0014415,actress,[Xiao Hong]
tt0351299,nm1401547,actor,[Huang - First boss]
tt0351299,nm0917668,actor,[Tang Zhaoxia]
tt0351299,nm0432435,actor,[Miss Ma]
tt0351299,nm1403809,actress,[Mamasan]
tt0351299,nm2184637,actress,\N
tt0351299,nm2179597,actor,\N
tt0351299,nm1317258,director,\N
tt0351459,nm0347300,actor,[Rui]
tt0351459,nm0868639,actress,[Vani]
tt0351459,nm0651001,actress,[Martha]
tt0351459,nm0581960,actor,[Sérgio]
tt0351459,nm0991981,actor,[Padre Alencar]
tt0351459,nm1119899,actor,[Pai de Martha]
tt0351459,nm0317644,actress,[Mãe de Sérgio]
tt0351459,nm1473044,actress,[Magricela]
tt0351459,nm1471712,actress,[Angela]
tt0351459,nm0774360,actor,[Oficial do Navio]
tt0351459,nm0023207,director,\N
tt0351461,nm1319365,actor,[Nói]
tt0351461,nm0348276,actor,[Kiddi Beikon]
tt0351461,nm1319026,actress,[Íris]
tt0351461,nm1318894,actress,[Lína]
tt0351461,nm0753905,actor,[Óskar]
tt0351461,nm0251798,actor,[Prestur]
tt0351461,nm0084739,actor,[Gylfi]
tt0351461,nm1662046,actor,[Þórarinn Skólastjóri]
tt0351461,nm0959961,actor,[Alfreð Kennari]
tt0351461,nm1662086,actor,[Teitur Sálfræðingur]
tt0351461,nm0477597,director,\N
tt0351770,nm0865333,actor,[Thomas]
tt0351770,nm0136001,actor,[Luc]
tt0351770,nm0100280,actress,[Claire]
tt0351770,nm0308041,actor,[Le vieil homme]
tt0351770,nm0273857,actress,[Head Doctor]
tt0351770,nm0610347,actress,[La mère]
tt0351770,nm0415184,actor,[Vincent]
tt0351770,nm0880774,actor,[Le père]
tt0351770,nm0836682,actor,[Manuel]
tt0351770,nm1325206,actress,\N
tt0351770,nm0161717,director,\N
tt0351795,nm0634159,actor,[René Boirond]
tt0351795,nm0508293,actor,[François Lesbuche]
tt0351795,nm0222088,actor,[Julien]
tt0351795,nm0282433,actress,[Marie Morzini]
tt0351795,nm0081175,actor,[Bloret]
tt0351795,nm0480942,actress,[Carmen]
tt0351795,nm0050983,actor,[Albert]
tt0351795,nm1028228,actress,[Maud]
tt0351795,nm0939297,actor,[Chen]
tt0351795,nm1322483,actress,[Mme Chen]
tt0351795,nm0956022,director,\N
tt0351817,nm0760796,actor,[Seibei Iguchi]
tt0351817,nm0594533,actress,[Tomoe Iinuma]
tt0351817,nm0462042,actor,[Choubei Kusaka]
tt0351817,nm0652592,actor,[Toyotaro Koda]
tt0351817,nm0297956,actor,[Michinojo Iinuma]
tt0351817,nm0297940,actress,[Yae Iinuma]
tt0351817,nm0437141,actor,[Naota]
tt0351817,nm10766699,actress,[Kayano Iguchi]
tt0351817,nm1327094,actress,[Ito Iguchi]
tt0351817,nm0476205,actress,[Kinu Iguchi]
tt0351817,nm0945282,director,\N
tt0351887,nm1239735,actress,[Gypsy]
tt0351887,nm1218953,actress,[Helen]
tt0351887,nm0938893,actor,[Prada]
tt0351887,nm0155562,actor,[Reeve]
tt0351887,nm0387319,actress,[Lila]
tt0351887,nm0362510,actor,[Duke Dekotes]
tt0351887,nm0155211,actor,[Kazaf]
tt0351887,nm1336846,actress,[Momoko]
tt0351887,nm0864779,actor,[Man Keung]
tt0351887,nm0000329,actor,[Jackie Fong]
tt0351887,nm0482592,director,\N
tt0351977,nm0425005,actor,[Chris Vaughn]
tt0351977,nm1008709,actress,[Deni]
tt0351977,nm0424216,actor,[Ray Templeton]
tt0351977,nm0568180,actor,[Jay Hamilton]
tt0351977,nm0933723,actress,[Michelle Vaughn]
tt0351977,nm1169490,actor,[Pete Vaughn]
tt0351977,nm0064040,actor,[Chris Vaughn Sr.]
tt0351977,nm0850335,actress,[Connie Vaughn]
tt0351977,nm0100889,actor,[Sheriff Stan Watkins]
tt0351977,nm0243806,actor,[Booth]
tt0351977,nm0106230,director,\N
tt0352230,nm0891895,actress,[Carmen]
tt0352230,nm0768614,actor,[José]
tt0352230,nm0213766,actor,[Tuerto]
tt0352230,nm0188947,actor,[Dancaire]
tt0352230,nm0070779,actor,[Próspero]
tt0352230,nm1377177,actor,[Teniente]
tt0352230,nm0513260,actor,[Lucas]
tt0352230,nm0904963,actor,[Señorito]
tt0352230,nm0511703,actor,[Aristóteles]
tt0352230,nm0883556,actor,[Juanele]
tt0352230,nm0033005,director,\N
tt0352248,nm0000128,actor,[Jim Braddock]
tt0352248,nm0000250,actress,[Mae Braddock]
tt0352248,nm0081572,actor,[Max Baer]
tt0352248,nm0316079,actor,[Joe Gould]
tt0352248,nm0175916,actor,[Mike Wilson]
tt0352248,nm0569226,actor,[Jimmy Johnston]
tt0352248,nm0399126,actor,[Ford Bond]
tt0352248,nm1161069,actor,[Jay Braddock]
tt0352248,nm1659650,actress,[Rosemarie Braddock]
tt0352248,nm0521901,actor,[Howard Braddock]
tt0352248,nm0000165,director,\N
tt0352277,nm0000177,actor,[Cole Porter]
tt0352277,nm0000171,actress,[Linda Porter]
tt0352277,nm0000596,actor,[Gabe]
tt0352277,nm0573618,actor,[Gerald Murphy]
tt0352277,nm0625727,actress,[Sara Murphy]
tt0352277,nm0179680,actor,[Monty Woolley]
tt0352277,nm0689948,actor,[L.B. Mayer]
tt0352277,nm0020717,actor,[Irving Berlin]
tt0352277,nm0928134,actor,[Edward Thomas]
tt0352277,nm0571727,actor,[Bobby Reed]
tt0352277,nm0005563,director,\N
tt0352314,nm0451307,actor,[Karan Singh Rathod]
tt0352314,nm0007107,actress,[Sarika Vartak]
tt0352314,nm0084443,actress,[ACP Malti Pandya]
tt0352314,nm0820282,actor,[Kamlesh Mathur]
tt0352314,nm0443699,actress,[Pramila]
tt0352314,nm0430799,actor,[Bilal]
tt0352314,nm1664541,actor,[Sanjeiv Nanda]
tt0352314,nm1055106,actor,[Bhaisahab Nanda]
tt0352314,nm1532568,actress,\N
tt0352314,nm1530940,actress,[Dolly]
tt0352314,nm1437189,director,\N
tt0352332,nm0503215,actor,[Philippe]
tt0352332,nm0503215,actor,[André]
tt0352332,nm0128212,actress,[La mère]
tt0352332,nm0693628,actor,[Carl]
tt0352332,nm0095053,actress,[Nathalie]
tt0352332,nm2614630,actor,[Philippe à 15 ans]
tt0352332,nm1716799,actor,[Philippe à 7 ans]
tt0352332,nm2618150,actor,[André à 8 ans]
tt0352332,nm0321587,actor,[L'interprète]
tt0352332,nm2398623,actor,[Le barman]
tt0352332,nm0296982,actor,[Le médecin]
tt0352332,nm0503215,director,\N
tt0352343,nm0583856,actress,[Giovanna]
tt0352343,nm0320988,actor,[Simone]
tt0352343,nm0320988,actor,[Davide Veroli]
tt0352343,nm0100556,actor,[Lorenzo]
tt0352343,nm0631516,actor,[Filippo]
tt0352343,nm0948012,actress,[Eminè]
tt0352343,nm0093636,actress,[Sara]
tt0352343,nm0688228,actor,[Young Davide]
tt0352343,nm1168758,actor,[Simone]
tt0352343,nm1798953,actress,\N
tt0352343,nm0116283,actress,[Tintora]
tt0352343,nm0654858,director,\N
tt0352465,nm0847607,actor,[Kunisada]
tt0352465,nm1107026,actor,[Sudo]
tt0352465,nm0256861,actor,[Eiichi Shimatani]
tt0352465,nm0441549,actress,\N
tt0352465,nm0002002,actor,[Yasunori Hijikata]
tt0352465,nm0879764,actor,\N
tt0352465,nm0848533,actor,[Sanada]
tt0352465,nm0361717,actor,[Nakajo]
tt0352465,nm0410902,actor,[Otaki]
tt0352465,nm1497676,actor,\N
tt0352465,nm0586281,director,\N
tt0352520,nm0001691,actor,[Peter Sellers]
tt0352520,nm0000234,actress,[Britt Ekland]
tt0352520,nm0001833,actress,[Anne Sellers]
tt0352520,nm0001475,actor,[Blake Edwards]
tt0352520,nm0546816,actress,[Peg Sellers]
tt0352520,nm0891092,actor,[Bill Sellers]
tt0352520,nm0032653,actress,[Sophia Loren]
tt0352520,nm0001804,actor,[Stanley Kubrick]
tt0352520,nm0000410,actor,[Maurice Woodruff]
tt0352520,nm0329094,actor,[Dennis Selinger]
tt0352520,nm0394280,director,\N
tt0352531,nm0029513,actor,[Man]
tt0352531,nm1283465,actress,[Odetti]
tt0352531,nm1313597,actress,[Elsa]
tt0352531,nm1319699,actor,[Little Boy]
tt0352531,nm1320940,actress,[Mantali]
tt0352531,nm0660558,actress,[Melissa]
tt0352531,nm1983407,actress,[Blonde]
tt0352531,nm2952360,actress,[Agni]
tt0352531,nm1331868,actress,[TV Woman]
tt0352531,nm1493021,actor,[Camera Man]
tt0352531,nm0631799,director,\N
tt0352791,nm0015527,actor,[Riza]
tt0352791,nm0016089,actor,[Mithat]
tt0352791,nm1320319,actress,[Lena]
tt0352791,nm1320251,actress,[Fatma]
tt0352791,nm1318233,actor,[Salih]
tt0352791,nm0784000,actress,[Hatice]
tt0352791,nm0876570,actor,[Ibrahim]
tt0352791,nm0786919,actor,[Koruma Ökkes]
tt0352791,nm1320929,actor,[Sabri]
tt0352791,nm1320321,actor,[Coffee Maker Nazmi]
tt0352791,nm0016089,director,\N
tt0352994,nm0038988,actor,[Eyal]
tt0352994,nm0074257,actor,[Axel Himmelman]
tt0352994,nm0676358,actress,[Pia Himmelman]
tt0352994,nm0791435,actor,[Menachem]
tt0352994,nm0716686,actress,[Axel's Mother]
tt0352994,nm0957193,actor,[Axel's Father]
tt0352994,nm0501703,actor,[Alfred Himmelman]
tt0352994,nm1343374,actor,[Jello]
tt0352994,nm1798233,actor,[Rafik]
tt0352994,nm1249562,actor,[Rafik's uncle]
tt0352994,nm0297202,director,\N
tt0353014,nm0008813,actor,[Zed]
tt0353014,nm0008813,actor,[Zed]
tt0353014,nm0008813,actor,[Digger Leader]
tt0353014,nm0008813,actor,[Digger Leader]
tt0353014,nm0146681,actress,[Jay]
tt0353014,nm0146681,actress,[Jay]
tt0353014,nm0146681,actress,[Young Shua]
tt0353014,nm0146681,actress,[Young Shua]
tt0353014,nm0146681,actress,[Cheyenne]
tt0353014,nm0146681,actress,[Cheyenne]
tt0353014,nm1654656,actor,\N
tt0353014,nm1654656,actor,\N
tt0353014,nm0512272,actor,[Troopers]
tt0353014,nm0512272,actor,[Troopers]
tt0353014,nm0512272,actor,[Sentry]
tt0353014,nm0512272,actor,[Sentry]
tt0353014,nm0622544,actor,[Commander Locke]
tt0353014,nm0622544,actor,[Commander Locke]
tt0353014,nm0622544,actor,[Dr. Noah]
tt0353014,nm0622544,actor,[Dr. Noah]
tt0353014,nm0653071,actor,[Goliath]
tt0353014,nm0653071,actor,[Goliath]
tt0353014,nm0653071,actor,[Governor]
tt0353014,nm0653071,actor,[Governor]
tt0353014,nm0653071,actor,[Typon]
tt0353014,nm0653071,actor,[Typon]
tt0353014,nm0839331,actress,[Maya]
tt0353014,nm0839331,actress,[Maya]
tt0353014,nm2961186,actor,[Blacksmith]
tt0353014,nm2961186,actor,[Blacksmith]
tt0353014,nm2961186,actor,[Troopers]
tt0353014,nm2961186,actor,[Troopers]
tt0353014,nm0800493,actor,[Dispatcher]
tt0353014,nm0800493,actor,[Dispatcher]
tt0353014,nm4447088,actor,[Senior Adjutant]
tt0353014,nm4447088,actor,[Senior Adjutant]
tt0353014,nm1340910,director,\N
tt0353161,nm1345081,actor,[Antonio Carrera]
tt0353161,nm1331514,actress,[Michelle Bluntschi]
tt0353161,nm1064570,actor,[Laura Moretti]
tt0353161,nm0727227,actor,[Hauptmann Franz Reiker]
tt0353161,nm0710770,actor,[Korporal Weiss]
tt0353161,nm0754097,actor,[Divisionär]
tt0353161,nm1348248,actor,[Rekrut Schlönz]
tt0353161,nm1346453,actor,[Rekrut Weber]
tt0353161,nm1476238,actor,[Rekrut Schaffner]
tt0353161,nm0618258,actor,[Paolo]
tt0353161,nm0994524,director,\N
tt0353261,nm0012121,actor,[Deputy Fuzz]
tt0353261,nm0012121,actor,[Tex Hex]
tt0353261,nm0012121,actor,[Mayor Derringer]
tt0353261,nm0089454,actress,[Judge J.B. McBride]
tt0353261,nm0089454,actress,[Molly]
tt0353261,nm0089454,actress,[Small Boy]
tt0353261,nm0289710,actor,[Marshal BraveStarr]
tt0353261,nm0289710,actor,[Thunder Stick]
tt0353261,nm0318027,actor,[Thirty-Thirty]
tt0353261,nm0318027,actor,[Shaman]
tt0353261,nm0318027,actor,[Angus McBride]
tt0353261,nm0649178,actor,[Handlebar]
tt0353261,nm0649178,actor,[Outlaw Scuzz]
tt0353261,nm0649178,actor,[Stampede]
tt0353261,nm0770617,actor,[Captain Andrews]
tt0353261,nm0770617,actor,[Townsman]
tt0353261,nm0851073,director,\N
tt0353324,nm0645785,actor,[Pestilence]
tt0353324,nm0159059,actor,[War]
tt0353324,nm0651274,actor,[Famine]
tt0353324,nm0005346,actress,[Lola Byrne]
tt0353324,nm0004770,actor,[Luc Crash]
tt0353324,nm0004770,actor,[Death]
tt0353324,nm0004770,actor,[Satan]
tt0353324,nm1727889,actor,[The Priest]
